H,B,S,V,R,C_hat,runtime,sat,alpha
0.38034865293185416,0.9771689497716896,1.0,0.19089635854341735,0.7773339887462042,0.039919045625940085,0.0019867420196533203,False,4.26
0.38034865293185416,0.9497716894977168,1.0,0.18795518207282913,0.7817221219246373,0.038107937634112146,0.0012750625610351562,False,4.26
0.38034865293185416,0.990215264187867,1.0,0.1907563025210084,0.7943305852268067,0.040039435496384106,0.0016040802001953125,False,4.26
0.38034865293185416,0.9823874755381605,1.0,0.1920168067226891,0.7898155294448069,0.04008627314326668,0.001500844955444336,False,4.26
0.38034865293185416,0.9993476842791911,1.0,0.1892156862745098,0.7617901541947147,0.04082267525766235,0.001680135726928711,False,4.26
0.38034865293185416,0.9615133724722766,1.0,0.1893557422969188,0.7866275635058496,0.03875981293032662,0.0015079975128173828,False,4.26
0.38034865293185416,0.9889106327462491,1.0,0.19551820728291316,0.795833490818159,0.04095058209882067,0.002521991729736328,False,4.26
0.38034865293185416,0.9810828440965427,1.0,0.1920168067226891,0.782057843625536,0.040207310247753966,0.0010080337524414062,True,4.26
0.38034865293185416,0.9758643183300717,1.0,0.1893557422969188,0.7803886384811741,0.03947616884076423,0.000720977783203125,True,4.26
0.38034865293185416,0.9745596868884541,1.0,0.19005602240896358,0.8040637453679221,0.03904991502111129,0.0013210773468017578,True,4.26
0.38034865293185416,0.9876060013046315,1.0,0.19019607843137254,0.789099560262446,0.03993306663528738,0.0003941059112548828,True,4.26
0.38034865293185416,0.9732550554468362,1.0,0.19285714285714284,0.7799474436938831,0.04010856378154556,0.0017399787902832031,False,4.26
0.38034865293185416,0.9823874755381605,1.0,0.19089635854341735,0.7834103131295851,0.03999549541260691,0.0001900196075439453,True,4.26
0.38034865293185416,0.979778212654925,1.0,0.1918767507002801,0.7688106011072549,0.04042506193377888,0.00017118453979492188,True,4.26
0.38034865293185416,0.9889106327462491,1.0,0.19103641456582635,0.7850079758548694,0.04025454640058146,0.0005738735198974609,True,4.26
0.38034865293185416,0.984996738421396,1.0,0.18991596638655464,0.7645695438979334,0.040321751085653515,0.0002989768981933594,True,4.26
0.38034865293185416,0.990215264187867,1.0,0.1931372549019608,0.7935863910136989,0.040556013996369225,0.0019931793212890625,False,4.26
0.38034865293185416,0.990215264187867,1.0,0.19019607843137254,0.7733091471176232,0.04039509313992974,0.0001678466796875,True,4.26
0.38034865293185416,0.9745596868884541,1.0,0.1929971988795518,0.7940819888876469,0.0398748493726269,0.0013568401336669922,True,4.26
0.38034865293185416,0.9602087410306588,1.0,0.19145658263305323,0.7957074991188796,0.03893877236252847,0.001664876937866211,False,4.26
0.38034865293185416,0.9458577951728637,1.0,0.19229691876750699,0.770021005568997,0.03908423771724414,0.0005869865417480469,True,4.26
0.38034865293185416,0.9562948467058057,1.0,0.18865546218487395,0.7724786901128253,0.03871346736458045,0.0007159709930419922,True,4.26
0.38034865293185416,0.9823874755381605,1.0,0.18991596638655464,0.8082029618116269,0.039244519135193216,0.002744913101196289,True,4.26
0.38034865293185416,0.9941291585127201,1.0,0.18991596638655464,0.7643758252050191,0.04070006327700916,0.001413106918334961,False,4.26
0.38034865293185416,0.9993476842791911,1.0,0.1931372549019608,0.7898155294448069,0.04101628158419625,0.0016241073608398438,False,4.26
0.38034865293185416,0.9706457925636007,1.0,0.1918767507002801,0.77830734829198,0.03983439284373737,0.0011970996856689453,False,4.26
0.38034865293185416,0.9758643183300717,1.0,0.18865546218487395,0.7828449077108486,0.03927599094593355,0.00023698806762695312,True,4.26
0.38034865293185416,0.9693411611219831,1.0,0.18753501400560224,0.76850987504573,0.0390960988604101,0.0006592273712158203,True,4.26
0.38034865293185416,0.9745596868884541,1.0,0.19005602240896358,0.7853531618286711,0.03945915992240813,0.0016551017761230469,False,4.26
0.38034865293185416,0.9654272667971298,1.0,0.1896358543417367,0.7928469430827513,0.038839952644060045,0.0038161277770996094,False,4.26
0.38034865293185416,0.990215264187867,0.9980430528375733,0.18851540616246498,0.7718595733624977,0.039992479852540654,0.0018069744110107422,False,4.26
0.38034865293185416,0.9980430528375734,1.0,0.19369747899159664,0.7818339237283263,0.04126557625624557,0.0004611015319824219,True,4.26
0.38034865293185416,0.9863013698630136,1.0,0.18823529411764706,0.7694142950697962,0.03990828407902319,0.001232147216796875,False,4.26
0.38034865293185416,0.995433789954338,1.0,0.19131652661064424,0.7827321496692257,0.04063129486195829,0.0013341903686523438,False,4.26
0.38034865293185416,0.995433789954338,1.0,0.19005602240896358,0.790295290136708,0.04019307549149545,0.0020017623901367188,False,4.26
0.38034865293185416,0.9915198956294846,1.0,0.19369747899159664,0.7918682790111319,0.040766292216467416,0.00061798095703125,True,4.26
0.38034865293185416,0.9889106327462491,1.0,0.18851540616246498,0.7858149870939508,0.03970537705584611,0.0020728111267089844,False,4.26
0.38034865293185416,0.9928245270711025,1.0,0.1887955182072829,0.7690114992956517,0.04030096220323334,0.00040912628173828125,True,4.26
0.38034865293185416,0.9823874755381605,1.0,0.18991596638655464,0.7892185845703786,0.03966092031912593,0.0003001689910888672,True,4.26
0.38034865293185416,0.9784735812133072,1.0,0.1907563025210084,0.7775496077033452,0.0399381702079334,0.0011038780212402344,False,4.26
0.38034865293185416,0.990215264187867,1.0,0.19173669467787113,0.782506954803969,0.040512170635757495,0.0005381107330322266,True,4.26
0.38034865293185416,0.9980430528375734,1.0,0.18865546218487395,0.7856993610413275,0.040104417242055525,0.0011610984802246094,False,4.26
0.38034865293185416,0.9771689497716896,1.0,0.18991596638655464,0.7798373997796451,0.039658172849800506,0.00026607513427734375,True,4.26
0.38034865293185416,0.9758643183300717,1.0,0.1896358543417367,0.7772263246857978,0.03960491150262911,0.0013260841369628906,False,4.26
0.38034865293185416,0.9810828440965427,1.0,0.1929971988795518,0.7917465230298937,0.040194072366957594,0.0016200542449951172,False,4.26
0.38034865293185416,0.9863013698630136,1.0,0.19061624649859943,0.7753047211787153,0.04027898656183841,0.001336812973022461,False,4.26
0.38034865293185416,0.9758643183300717,1.0,0.1927170868347339,0.781164685552012,0.04015942427298251,0.0013661384582519531,False,4.26
0.38034865293185416,0.990215264187867,1.0,0.19005602240896358,0.7879159221426536,0.040035573488890634,0.0015988349914550781,True,4.26
0.38034865293185416,0.9458577951728637,1.0,0.18893557422969187,0.7868607624281452,0.03803914675752605,0.0006868839263916016,True,4.26
0.38034865293185416,0.9758643183300717,1.0,0.19061624649859943,0.7652499850147044,0.04007975230683572,0.0016789436340332031,False,4.26
0.38034865293185416,0.9732550554468362,1.0,0.18865546218487395,0.7661304407929205,0.03954168477839889,0.0009121894836425781,True,4.26
0.38034865293185416,0.9928245270711025,1.0,0.1903361344537815,0.781164685552012,0.04035260347238298,0.0007631778717041016,False,4.26
0.38034865293185416,0.9419439008480104,1.0,0.19103641456582635,0.7862786295199857,0.038315446267137614,0.0014469623565673828,True,4.26
0.38034865293185416,0.9602087410306588,1.0,0.19117647058823528,0.7937100919313976,0.03892509998202608,0.0006520748138427734,True,4.26
0.38034865293185416,0.9823874755381605,1.0,0.1927170868347339,0.782957773128124,0.04038721205778869,0.0011267662048339844,False,4.26
0.38034865293185416,0.9980430528375734,1.0,0.18977591036414565,0.7868607624281452,0.040316380963301104,0.0014147758483886719,False,4.26
0.38034865293185416,0.9406392694063928,1.0,0.1920168067226891,0.770936800568631,0.03879191141966507,0.0009860992431640625,True,4.26
0.38034865293185416,0.9863013698630136,1.0,0.1920168067226891,0.7585173057108561,0.04096228036809929,0.0016210079193115234,False,4.26
0.38034865293185416,0.9510763209393347,1.0,0.1887955182072829,0.7598160335239841,0.03880803676141165,0.0011219978332519531,False,4.26
0.38034865293185416,0.9889106327462491,1.0,0.19131652661064424,0.7899352850401411,0.040202596021705436,0.0005960464477539062,True,4.26
0.38034865293185416,0.9602087410306588,1.0,0.1896358543417367,0.7945797166029533,0.03859270738969156,0.0016260147094726562,True,4.26
0.38034865293185416,0.984996738421396,1.0,0.1903361344537815,0.7837508568351486,0.039976404972745676,0.0010361671447753906,False,4.26
0.38034865293185416,0.9810828440965427,1.0,0.19397759103641454,0.7817221219246373,0.040625541610169014,0.00039196014404296875,True,4.26
0.38034865293185416,0.9967384213959556,1.0,0.18907563025210083,0.7943305852268067,0.039948105623684234,0.00028395652770996094,True,4.26
0.38034865293185416,0.9602087410306588,1.0,0.18991596638655464,0.7687102764077162,0.03921500974937201,0.0014209747314453125,False,4.26
0.38034865293185416,0.9641226353555121,1.0,0.18739495798319328,0.7836372333547156,0.03852703122927361,0.0010302066802978516,True,4.26
0.38034865293185416,0.9823874755381605,0.9980430528375733,0.18851540616246498,0.7834103131295851,0.03941935926272215,0.0014507770538330078,False,4.26
0.38034865293185416,0.9941291585127201,1.0,0.19019607843137254,0.7803886384811741,0.04039349665008805,0.0012199878692626953,False,4.26
0.38034865293185416,0.9432485322896282,1.0,0.19061624649859943,0.8027170472306271,0.0379350254558501,0.0009708404541015625,True,4.26
0.38034865293185416,0.9889106327462491,1.0,0.18823529411764706,0.7770112864364584,0.03984279625631653,0.0013020038604736328,True,4.26
0.38034865293185416,0.9876060013046315,1.0,0.18851540616246498,0.7802781864949727,0.039776319122189104,0.0012378692626953125,True,4.26
0.38034865293185416,0.9863013698630136,1.0,0.19327731092436976,0.78850624687619,0.04053983182416065,0.0005488395690917969,True,4.26
0.38034865293185416,0.9667318982387476,1.0,0.18739495798319328,0.7862786295199857,0.038574174578672925,0.0003190040588378906,False,4.26
0.38034865293185416,0.9980430528375734,1.0,0.19005602240896358,0.7635078634312052,0.0409105581236256,0.0011641979217529297,False,4.26
0.38034865293185416,0.9928245270711025,1.0,0.18949579831932772,0.8020496434547222,0.0397088422446815,0.0004470348358154297,True,4.26
0.38034865293185416,0.9680365296803652,1.0,0.1893557422969188,0.7720655934325658,0.03934343965664961,0.000990152359008789,False,4.26
0.38034865293185416,0.9732550554468362,1.0,0.18851540616246498,0.8020496434547222,0.03872475325176796,0.0005910396575927734,False,4.26
0.38034865293185416,0.9915198956294846,1.0,0.1904761904761905,0.7838645895388596,0.040268192705471904,0.0013129711151123047,True,4.26
0.38034865293185416,0.9615133724722766,0.9980430528375733,0.1907563025210084,0.7827321496692257,0.03905523878392642,0.0015149116516113281,False,4.26
0.38034865293185416,0.9628180039138943,1.0,0.18991596638655464,0.7708347031211649,0.03927439915400755,0.001775979995727539,False,4.26
0.38034865293185416,0.9823874755381605,1.0,0.18739495798319328,0.7798373997796451,0.03934071817361586,0.0007941722869873047,False,4.26
0.38034865293185416,0.9510763209393347,1.0,0.18865546218487395,0.7872114303365695,0.03818481699595756,0.0016231536865234375,True,4.26
0.38034865293185416,0.9680365296803652,1.0,0.19173669467787113,0.7714485831590829,0.03985201861355669,0.00015306472778320312,True,4.26
0.38034865293185416,0.9680365296803652,1.0,0.19005602240896358,0.7892185845703786,0.03911036553684962,0.0026412010192871094,False,4.26
0.38034865293185416,0.9863013698630136,1.0,0.19229691876750699,0.7874457916432079,0.04035812445807558,0.001116037368774414,True,4.26
0.38034865293185416,0.9589041095890412,1.0,0.1892156862745098,0.7799474436938831,0.03877100258836284,0.0008788108825683594,False,4.26
0.38034865293185416,0.9941291585127201,1.0,0.19061624649859943,0.7638928651998289,0.040861322162429506,0.00038814544677734375,True,4.26
0.38034865293185416,0.9680365296803652,1.0,0.1903361344537815,0.7622648899689436,0.03976707933238434,0.0009050369262695312,True,4.26
0.38034865293185416,0.9471624266144814,1.0,0.1938375350140056,0.7776575629878715,0.03928222949050501,0.002052783966064453,False,4.26
0.38034865293185416,0.9680365296803652,1.0,0.1915966386554622,0.7600961204748435,0.040079762494479164,0.0006220340728759766,True,4.26
0.38034865293185416,0.9680365296803652,1.0,0.19103641456582635,0.7901751651023624,0.03929110747988673,0.0008020401000976562,True,4.26
0.38034865293185416,0.9863013698630136,1.0,0.19089635854341735,0.7654450942621934,0.040563456781522275,0.0010998249053955078,True,4.26
0.38034865293185416,0.9562948467058057,1.0,0.18977591036414565,0.7763684768871155,0.03885811550468309,0.0012831687927246094,False,4.26
0.38034865293185416,0.9915198956294846,1.0,0.19005602240896358,0.7971010400489389,0.039883426873675784,0.0009410381317138672,True,4.26
0.38034865293185416,0.9928245270711025,1.0,0.19285714285714284,0.7967193085555332,0.04053310598083466,0.0013370513916015625,True,4.26
0.38034865293185416,0.9889106327462491,1.0,0.19229691876750699,0.7767966334030868,0.040707416656105916,0.0015950202941894531,False,4.26
0.38034865293185416,0.9497716894977168,1.0,0.19019607843137254,0.7869775355365506,0.03844886987343649,0.002566099166870117,True,4.26
0.38034865293185416,0.9758643183300717,1.0,0.1893557422969188,0.7950795948936823,0.039153095333198745,0.00012111663818359375,True,4.26
0.38034865293185416,0.9993476842791911,1.0,0.1893557422969188,0.7910186484294051,0.04018619392919462,0.00035309791564941406,True,4.26
0.38034865293185416,0.9823874755381605,1.0,0.18991596638655464,0.7713460533899565,0.04006109114730415,0.0021829605102539062,False,4.26
0.38034865293185416,0.9876060013046315,1.0,0.19145658263305323,0.8129401036498416,0.03966911032702226,0.0008330345153808594,True,4.26
0.38034865293185416,0.9771689497716896,1.0,0.19103641456582635,0.7823945175277718,0.039834912979602614,0.0009551048278808594,False,4.26
0.38034865293185416,0.9810828440965427,1.0,0.1887955182072829,0.778198805281919,0.0396185832416458,0.0005481243133544922,True,4.26
0.38034865293185416,0.9771689497716896,1.0,0.19019607843137254,0.7735176575322115,0.03985819185494491,0.001024007797241211,False,4.26
0.38034865293185416,0.9967384213959556,1.0,0.1896358543417367,0.7889806568637566,0.04018628874514339,0.0019218921661376953,False,4.26
0.38034865293185416,0.9628180039138943,1.0,0.19173669467787113,0.7898155294448069,0.039230429293467955,0.001550912857055664,True,4.26
0.38034865293185416,0.979778212654925,1.0,0.18851540616246498,0.7959596202565047,0.03911649664910829,0.0009808540344238281,True,4.26
0.37037037037037035,0.9659090909090909,1.0,0.19789915966386556,0.7968362532720308,0.039401063933996804,0.0008780956268310547,False,4.4
0.37037037037037035,0.9911616161616161,1.0,0.19663865546218487,0.7792880335868517,0.04056984605593544,0.0005488395690917969,True,4.4
0.37037037037037035,0.9835858585858586,1.0,0.19929971988795517,0.792856066911656,0.04049578161708953,0.0012319087982177734,False,4.4
0.37037037037037035,0.9545454545454546,1.0,0.19663865546218487,0.7990004016805131,0.03864296990239718,0.0012879371643066406,False,4.4
0.37037037037037035,0.976010101010101,1.0,0.19523809523809524,0.7511350473841506,0.040302824258464945,0.0006699562072753906,False,4.4
0.37037037037037035,0.9911616161616161,1.0,0.19831932773109245,0.7954157778179238,0.040549053928674667,0.001377105712890625,True,4.4
0.37037037037037035,0.9696969696969697,1.0,0.19747899159663865,0.7864745601590081,0.03970053414742261,0.0013849735260009766,True,4.4
0.37037037037037035,0.98989898989899,0.9981060606060606,0.19663865546218487,0.7968362532720308,0.040046467692794685,0.0015702247619628906,True,4.4
0.37037037037037035,0.9848484848484849,1.0,0.19607843137254902,0.7844222568372671,0.04008093648336704,0.001065969467163086,False,4.4
0.37037037037037035,0.9823232323232324,1.0,0.19243697478991595,0.773483087671372,0.039477726313378515,0.00080108642578125,False,4.4
0.37037037037037035,0.9848484848484849,1.0,0.1942577030812325,0.7862568375450705,0.03966797336596774,0.0009088516235351562,False,4.4
0.37037037037037035,0.9684343434343434,1.0,0.19481792717086835,0.7816703608531304,0.03922003638019443,0.0005593299865722656,True,4.4
0.37037037037037035,0.9785353535353536,1.0,0.1920168067226891,0.7812526022094812,0.03906847857917333,0.0004439353942871094,False,4.4
0.37037037037037035,0.9987373737373737,0.9981060606060606,0.19523809523809524,0.7773552870963599,0.040555947547425926,0.0003070831298828125,False,4.4
